ID,TITULO,INFOS,VALOR,LOCAL,DATA_ANUNCIO,LINK,DATA_COLETA_METADADOS,DATA_COLETA_COMPLETA,UF,Ano
1025780145,Honda FIT vendo ou troco por financiado,110.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 39.000,"Corumbá, Universitário - DDD 67","Hoje, 00:40",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/honda-fit-vendo-ou-troco-por-financiado-1025780145,2022-05-04,,ms,2010
1028270878,Belina 01 ,99.999.999 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 8.000,"Campo Grande, Jardim Jockey Club - DDD 67","Hoje, 00:09",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/belina-01-1028270878,2022-05-04,,ms,1980
1028269714,Van refrigerada 2009 ,100 km  |  Câmbio: Manual  |  Diesel  |  ,R$ 87.000,"Dourados, Jardim Flórida - DDD 67","Hoje, 00:05",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/van-refrigerada-2009-1028269714,2022-05-04,,ms,2009
987475365,Carretinha com isolação térmica.,0 km  |  ,R$ 10.000,"Campo Grande, Chácara Cachoeira - DDD 67","Ontem, 23:52",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/carretinha-com-isolacao-termica-987475365,2022-05-04,,ms,2017
1028267803,Onix LTZ 1.4 16/17 Automático ,91.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 65.000,"Campo Grande, Guanandi II - DDD 67","Ontem, 23:45",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/onix-ltz-1-4-16-17-automatico-1028267803,2022-05-04,,ms,2017
1022017130,Nissan Frontier Attack,150.000 km  |  Câmbio: Manual  |  Diesel  |  ,R$ 105.000,Anastácio - DDD 67,"Ontem, 23:40",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/nissan-frontier-attack-1022017130,2022-05-04,,ms,2013
1028236497,206 - parcelo 10x sem juros ,58.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 12.500,"Campo Grande, Residencial Oliveira - DDD 67","Ontem, 23:28",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/206-parcelo-10x-sem-juros-1028236497,2022-05-04,,ms,
1008734604,"IPVA 2022 PAGO, Gol  12v.  1.0. Muito econômico 2019 baixo km ",56.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 50.000,"Dourados, Jardim Água Boa - DDD 67","Ontem, 23:14",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/ipva-2022-pago-gol-12v-1-0-muito-economico-2019-baixo-km-1008734604,2022-05-04,,ms,2019
1027314422,Vendo Hilux 2017,74.500 km  |  Câmbio: Automático  |  Flex  |  ,R$ 165.500,"Campo Grande, Jardim Paulista - DDD 67","Ontem, 23:07",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vendo-hilux-2017-1027314422,2022-05-04,,ms,2017
1019893537,T-Cross Highline 1.4 Tsi modelo 2020,30.562 km  |  Câmbio: Automático  |  Flex  |  ,R$ 111.990,"Campo Grande, Guanandi - DDD 67","Ontem, 22:55",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/t-cross-highline-1-4-tsi-modelo-2020-1019893537,2022-05-04,,ms,2020
1025750964,Oportunidade única Ford Focus,0 km  |  Câmbio: Manual  |  Flex  |  ,R$ 22.000,"Dourados, Altos do Indaiá - DDD 67","Ontem, 22:54",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/oportunidade-unica-ford-focus-1025750964,2022-05-04,,ms,
1028263923,Prisma LT 1.4,50.500 km  |  Câmbio: Manual  |  Flex  |  ,R$ 62.900,"Campo Grande, Água Limpa Park - DDD 67","Ontem, 22:53",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/prisma-lt-1-4-1028263923,2022-05-04,,ms,2018
1011443022,CORSA CLASSIC 1.0 LS COMPLETO 11/12!,104.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 25.800,"Campo Grande, Vila Bandeirante - DDD 67","Ontem, 22:52",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/corsa-classic-1-0-ls-completo-11-12-1011443022,2022-05-04,,ms,2012
948123382,"Camaro V8 SS 2014 Não aceito trocas não abaixo tabela fipe 239.330,00",42.900 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 200.000,"Campo Grande, Itanhangá Park - DDD 67","Ontem, 22:46",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/camaro-v8-ss-2014-nao-aceito-trocas-nao-abaixo-tabela-fipe-239-330-00-948123382,2022-05-04,,ms,2014
988338878,fiat toro vulcano 2017 4x4 diesel ,114.580 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 129.900,"Campo Grande, Vila Santa Luzia - DDD 67","Ontem, 22:44",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/fiat-toro-vulcano-2017-4x4-diesel-988338878,2022-05-04,,ms,2017
1024449857,Ford Ecosport 1.5 Ti-vct 100 Anos,24.755 km  |  Câmbio: Automático  |  Flex  |  ,R$ 86.990,"Campo Grande, Centro - DDD 67","Ontem, 22:43",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/ford-ecosport-1-5-ti-vct-100-anos-1024449857,2022-05-04,,ms,
1028260063,Hilux Srx 2016,122.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 217.900,Sidrolândia - DDD 67,"Ontem, 22:42",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/hilux-srx-2016-1028260063,2022-05-04,,ms,2016
1013094538,Renegade Longitude Flex 4x2 at 1.8 2021,50.623 km  |  Câmbio: Automático  |  Flex  |  ,R$ 105.990,"Campo Grande, Guanandi - DDD 67","Ontem, 22:42",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/renegade-longitude-flex-4x2-at-1-8-2021-1013094538,2022-05-04,,ms,2021
1015128086,Onix LTZ 1.4,61.819 km  |  Câmbio: Automático  |  Flex  |  ,R$ 0,"Três Lagoas, Jardim Alvorada - DDD 67","Ontem, 22:40",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/onix-ltz-1-4-1015128086,2022-05-04,,ms,2018
1018923278,unidas seminovos ,36.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 63.990,"Campo Grande, Guanandi - DDD 67","Ontem, 22:39",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/unidas-seminovos-1018923278,2022-05-04,,ms,2020
1010454036,Peugeot 2008 2021 1.6 16v flex allure pack 4p automático,34.951 km  |  Câmbio: Automático  |  Flex  |  ,R$ 85.420,"Campo Grande, Jardim Monumento - DDD 67","Ontem, 22:31",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/peugeot-2008-2021-1-6-16v-flex-allure-pack-4p-automatico-1010454036,2022-05-04,,ms,2021
1028254139,S10 advantage 2.4 flex 08/09,117.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 49.900,"Dourados, Jardim Guanabara - DDD 67","Ontem, 22:27",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/s10-advantage-2-4-flex-08-09-1028254139,2022-05-04,,ms,2011
984176776,Chery Tiggo 8 1.6 Tgdi Txs,0 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 201.990,"Campo Grande, Itanhangá Park - DDD 67","Ontem, 22:26",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/chery-tiggo-8-1-6-tgdi-txs-984176776,2022-05-04,,ms,2022
1028252561,MERIVA JOY 1.8  2005/05,197.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 26.700,Nova Andradina - DDD 67,"Ontem, 22:23",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/meriva-joy-1-8-2005-05-1028252561,2022-05-04,,ms,2005
1025767393,RENAULT DUSTER OROCH 1.6 16V SCE FLEX DYNAMIQUE MANUAL,70.300 km  |  Câmbio: Manual  |  Flex  |  ,R$ 95.500,"Dourados, Jardim Márcia - DDD 67","Ontem, 22:22",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/renault-duster-oroch-1-6-16v-sce-flex-dynamique-manual-1025767393,2022-05-04,,ms,2020
1028251808,Onix effect,104.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 50.800,"Campo Grande, Jardim Colibrí - DDD 67","Ontem, 22:21",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/onix-effect-1028251808,2022-05-04,,ms,2016
1021227120,ONIX 2020/2020 1.0 TURBO FLEX PLUS LT MANUAL,72.693 km  |  Câmbio: Manual  |  Flex  |  ,R$ 76.680,"Campo Grande, Chácara Cachoeira - DDD 67","Ontem, 22:16",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/onix-2020-2020-1-0-turbo-flex-plus-lt-manual-1021227120,2022-05-04,,ms,2020
1000033981,ONIX 2020/2020 1.0 TURBO FLEX PLUS LT MANUAL,56.951 km  |  Câmbio: Manual  |  Flex  |  ,R$ 77.640,"Campo Grande, Chácara Cachoeira - DDD 67","Ontem, 22:13",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/onix-2020-2020-1-0-turbo-flex-plus-lt-manual-1000033981,2022-05-04,,ms,2020
1019005379,CAPTUR 2019/2020 2.0 16V HI-FLEX INTENSE AUTOMÁTICO,54.934 km  |  Câmbio: Automático  |  Flex  |  ,R$ 84.490,"Campo Grande, Chácara Cachoeira - DDD 67","Ontem, 22:13",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/captur-2019-2020-2-0-16v-hi-flex-intense-automatico-1019005379,2022-05-04,,ms,2020
1009126109,FIAT ARGO 2021/2021 1.0 FIREFLY FLEX DRIVE MANUAL,15.814 km  |  Câmbio: Manual  |  Flex  |  ,R$ 70.830,"Campo Grande, Chácara Cachoeira - DDD 67","Ontem, 22:13",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/fiat-argo-2021-2021-1-0-firefly-flex-drive-manual-1009126109,2022-05-04,,ms,2021
1018099239,ECOSPORT 2019/2020 2.0 DIRECT FLEX STORM 4WD AUTOMÁTICO,55.944 km  |  Câmbio: Automático  |  Flex  |  ,R$ 88.990,"Campo Grande, Chácara Cachoeira - DDD 67","Ontem, 22:13",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/ecosport-2019-2020-2-0-direct-flex-storm-4wd-automatico-1018099239,2022-05-04,,ms,2020
1011672330,STRADA 2020/2021 1.4 FIRE FLEX ENDURANCE CS MANUAL,56.074 km  |  Câmbio: Manual  |  Flex  |  ,R$ 79.990,"Campo Grande, Chácara Cachoeira - DDD 67","Ontem, 22:13",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/strada-2020-2021-1-4-fire-flex-endurance-cs-manual-1011672330,2022-05-04,,ms,2021
1028247783,Onix joy 2017,90.000 km  |  Câmbio: Manual  |  Flex  |  ,,"Campo Grande, Vila Taveirópolis - DDD 67","Ontem, 22:10",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/onix-joy-2017-1028247783,2022-05-04,,ms,2017
1028247651,Camionete S10,207.405 km  |  Câmbio: Manual  |  Diesel  |  ,R$ 65.400,"Campo Grande, Vila Nova Campo Grande - DDD 67","Ontem, 22:10",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/camionete-s10-1028247651,2022-05-04,,ms,2010
1011631507,Volkswagen Voyage 2022 1.0 12v mpi totalflex 4p manual,52.256 km  |  Câmbio: Manual  |  Flex  |  ,R$ 71.990,"Campo Grande, Centro - DDD 67","Ontem, 22:07",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-voyage-2022-1-0-12v-mpi-totalflex-4p-manual-1011631507,2022-05-04,,ms,2022
1028244783,SpaceFox 2009,195.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 26.000,"Dourados, Vila Ubiratan - DDD 67","Ontem, 22:05",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/spacefox-2009-1028244783,2022-05-04,,ms,2009
1028243180,VW Santana 1.8 Mi AP Álcool  Ano 2001/02,169.000 km  |  Câmbio: Manual  |  Álcool  |  ,R$ 18.000,"Campo Grande, Parque dos Novos Estados - DDD 67","Ontem, 22:02",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vw-santana-1-8-mi-ap-alcool-ano-2001-02-1028243180,2022-05-04,,ms,2002
1028243166,Novo UNO WAY 2015 Completo ,72.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 37.900,"Campo Grande, Monte Castelo - DDD 67","Ontem, 22:02",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/novo-uno-way-2015-completo-1028243166,2022-05-04,,ms,2015
1028242769,Vw Polo 1.6 Comfortline 2014 aut,121.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 42.900,"Campo Grande, Res Ilhéus - DDD 67","Ontem, 22:01",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vw-polo-1-6-comfortline-2014-aut-1028242769,2022-05-04,,ms,2014
1005374545,Hilux SRX,0 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 322.520,"Campo Grande, Chácara Lageado - DDD 67","Ontem, 22:01",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/hilux-srx-1005374545,2022-05-04,,ms,
1028241888,$8.500 Corsa básico,200.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 8.500,"Campo Grande, Jardim Tarumã - DDD 67","Ontem, 22:00",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/8-500-corsa-basico-1028241888,2022-05-04,,ms,1999
1028237562,Yaris XLS sedã com teto solar 2018/2019,38.500 km  |  Câmbio: Automático  |  ,R$ 92.900,"Campo Grande, Jardim Leblon - DDD 67","Ontem, 21:53",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/yaris-xls-seda-com-teto-solar-2018-2019-1028237562,2022-05-04,,ms,2019
995799442,FIAT TORO 2019/2020 1.8 16V EVO FLEX FREEDOM AT6,56.617 km  |  Câmbio: Automático  |  Flex  |  ,R$ 103.990,"Campo Grande, Chácara Cachoeira - DDD 67","Ontem, 21:53",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/fiat-toro-2019-2020-1-8-16v-evo-flex-freedom-at6-995799442,2022-05-04,,ms,2020
1028233088,Strada fire 1.4 C.E,128.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 32.900,"Campo Grande, Centro - DDD 67","Ontem, 21:46",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/strada-fire-1-4-c-e-1028233088,2022-05-04,,ms,2008
1028230917,T-cross Highline 1.4T  ,81.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 124.900,"Campo Grande, Centro - DDD 67","Ontem, 21:43",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/t-cross-highline-1-4t-1028230917,2022-05-04,,ms,2020
1004019835,STRADA 2020/2021 1.4 FIRE FLEX ENDURANCE CS MANUAL,58.195 km  |  Câmbio: Manual  |  Flex  |  ,R$ 79.990,"Campo Grande, Chácara Cachoeira - DDD 67","Ontem, 21:43",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/strada-2020-2021-1-4-fire-flex-endurance-cs-manual-1004019835,2022-05-04,,ms,2021
1028227698,Golf Comfortline 1.4T,111.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 74.900,"Campo Grande, Centro - DDD 67","Ontem, 21:38",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/golf-comfortline-1-4t-1028227698,2022-05-04,,ms,2014
1028225181,BMW 320i ,126.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 104.900,"Campo Grande, Centro - DDD 67","Ontem, 21:34",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/bmw-320i-1028225181,2022-05-04,,ms,2014
1022702380,S-10 Diesel Executive 2011,240.000 km  |  Câmbio: Manual  |  Diesel  |  ,R$ 84.900,"Campo Grande, Monte Castelo - DDD 67","Ontem, 21:32",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/s-10-diesel-executive-2011-1022702380,2022-05-04,,ms,2011
1028223310,Corolla XEI 1.8 automático ,225.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 53.900,"Campo Grande, Centro - DDD 67","Ontem, 21:31",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/corolla-xei-1-8-automatico-1028223310,2022-05-04,,ms,2010
1028221377,Strada trekking 2013 1.6 cabine dupla ,0 km  |  Câmbio: Manual  |  Flex  |  ,R$ 47.000,"Campo Grande, Coophatrabalho - DDD 67","Ontem, 21:28",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/strada-trekking-2013-1-6-cabine-dupla-1028221377,2022-05-04,,ms,2013
1020468306,Fiat Mobi 2021 1.0 evo flex like. manual,9.233 km  |  Câmbio: Manual  |  Flex  |  ,R$ 56.990,"Campo Grande, Jardim Monumento - DDD 67","Ontem, 21:11",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/fiat-mobi-2021-1-0-evo-flex-like-manual-1020468306,2022-05-04,,ms,2021
1028210996,Voyage 1.0 Trend super completinho apenas 87.000 km 2010,87.000 km  |  ,R$ 32.900,"Campo Grande, Jardim Leblon - DDD 67","Ontem, 21:08",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/voyage-1-0-trend-super-completinho-apenas-87-000-km-2010-1028210996,2022-05-04,,ms,2010
1028206826,Carro,82.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 182.000,"Ponta Porã, Bairro da Granja - DDD 67","Ontem, 20:52",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/carro-1028206826,2022-05-04,,ms,2011
1028205484,Astra sedan branco 2008,185.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 25.000,"Campo Grande, Guanandi - DDD 67","Ontem, 20:46",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/astra-sedan-branco-2008-1028205484,2022-05-04,,ms,2008
1028203157,Fox 1.6 Comfort line 1.6 com 42.000 km 2016,42.000 km  |  Câmbio: Manual  |  ,R$ 52.500,"Campo Grande, Jardim Leblon - DDD 67","Ontem, 20:39",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/fox-1-6-comfort-line-1-6-com-42-000-km-2016-1028203157,2022-05-04,,ms,2016
1019012089,T-CROSS 2020/2021 1.4 250 TSI TOTAL FLEX HIGHLINE AUTOMÁTICO,56.424 km  |  Câmbio: Automático  |  Flex  |  ,R$ 126.480,"Campo Grande, Chácara Cachoeira - DDD 67","Ontem, 20:34",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/t-cross-2020-2021-1-4-250-tsi-total-flex-highline-automatico-1019012089,2022-05-04,,ms,2021
1001160070,DUSTER 2019/2020 1.6 16V SCE FLEX DYNAMIQUE X-TRONIC,55.743 km  |  Câmbio: Automático  |  Flex  |  ,R$ 83.810,"Campo Grande, Chácara Cachoeira - DDD 67","Ontem, 20:34",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/duster-2019-2020-1-6-16v-sce-flex-dynamique-x-tronic-1001160070,2022-05-04,,ms,2020
1015661381,Sandero Stepway 1.6 16v 2013 - Manual - Todo revisado e conservado - Oportunidade,119.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 36.990,"Campo Grande, Vila Bandeirante - DDD 67","Ontem, 20:34",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/sandero-stepway-1-6-16v-2013-manual-todo-revisado-e-conservado-oportunidade-1015661381,2022-05-04,,ms,2013
1028199921,S10 ADVANTAGE FLEX,0 km  |  Câmbio: Manual  |  Flex  |  ,R$ 54.900,"Campo Grande, Universitário - DDD 67","Ontem, 20:28",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/s10-advantage-flex-1028199921,2022-05-04,,ms,2010
1021227701,RENEGADE 2020/2020 1.8 16V FLEX LONGITUDE 4P AUTOMÁTICO,53.661 km  |  Câmbio: Automático  |  Flex  |  ,R$ 94.990,"Campo Grande, Chácara Cachoeira - DDD 67","Ontem, 20:19",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/renegade-2020-2020-1-8-16v-flex-longitude-4p-automatico-1021227701,2022-05-04,,ms,2020
1018026920,GOL 2020/2021 1.6 MSI TOTALFLEX 4P MANUAL,59.854 km  |  Câmbio: Manual  |  Flex  |  ,R$ 58.990,"Campo Grande, Chácara Cachoeira - DDD 67","Ontem, 20:19",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/gol-2020-2021-1-6-msi-totalflex-4p-manual-1018026920,2022-05-04,,ms,2021
1028197530,Vendo ,108.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 47.990,"Dourados, Jardim Água Boa - DDD 67","Ontem, 20:19",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vendo-1028197530,2022-05-04,,ms,2016
1028196574,HYUNDAI HB20,83 km  |  Câmbio: Manual  |  Flex  |  ,R$ 36.800,"Campo Grande, Jardim Aero Rancho - DDD 67","Ontem, 20:16",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20-1028196574,2022-05-04,,ms,
1028194944,6 MIL KM. ECOSPORT TITANIUM 1.5 AUTOMÁTICO COM TETO SOLAR. ESTADO DE ZERO KM,6.200 km  |  Câmbio: Automático  |  Flex  |  ,R$ 101.900,"Dourados, Jardim Caramuru - DDD 67","Ontem, 20:10",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/6-mil-km-ecosport-titanium-1-5-automatico-com-teto-solar-estado-de-zero-km-1028194944,2022-05-04,,ms,2021
1028194683,"Gol G5 ""Completo"" 2009/2009",0 km  |  Câmbio: Manual  |  Flex  |  ,R$ 25.000,São Gabriel do Oeste - DDD 67,"Ontem, 20:09",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/gol-g5-completo-2009-2009-1028194683,2022-05-04,,ms,2009
1026592768,Volkswagen Amarok 2.0 se 4x4 cd 16v Turbo Intercoo,63.000 km  |  Câmbio: Manual  |  Diesel  |  ,R$ 134.990,"Campo Grande, Itanhangá Park - DDD 67","Ontem, 20:08",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-amarok-2-0-se-4x4-cd-16v-turbo-intercoo-1026592768,2022-05-04,,ms,2019
971636565,Chery Tiggo 7 Pro 1.6 Tgdi,0 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 193.990,"Campo Grande, Itanhangá Park - DDD 67","Ontem, 20:08",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/chery-tiggo-7-pro-1-6-tgdi-971636565,2022-05-04,,ms,2023
1028194491,Strada Branco Fiat ,203 km  |  Câmbio: Manual  |  Flex  |  ,R$ 39.000,"Campo Grande, Jardim Nashville - DDD 67","Ontem, 20:08",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/strada-branco-fiat-1028194491,2022-05-04,,ms,2013
947947238,Jeep Compass Longitude Diesel,20.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 175.000,"Campo Grande, Itanhangá Park - DDD 67","Ontem, 20:07",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-longitude-diesel-947947238,2022-05-04,,ms,
1028193171,Parati super top ,162.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 5.000,Fátima do Sul - DDD 67,"Ontem, 20:03",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/parati-super-top-1028193171,2022-05-04,,ms,
1028192791,S-10 Diesel ,235.000 km  |  Câmbio: Manual  |  Diesel  |  ,R$ 40.000,Miranda - DDD 67,"Ontem, 20:01",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/s-10-diesel-1028192791,2022-05-04,,ms,2002
984662344,CRETA 2.0 16V FLEX PRESTIGE AUTOMATICO,12.940 km  |  Câmbio: Automático  |  Flex  |  ,R$ 0,"Três Lagoas, Jardim Alvorada - DDD 67","Ontem, 19:53",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/creta-2-0-16v-flex-prestige-automatico-984662344,2022-05-04,,ms,
1016044399,Voyage 1.6 MSI o mais completo 2019/2020,34.900 km  |  Câmbio: Manual  |  ,R$ 62.990,"Campo Grande, Jardim Leblon - DDD 67","Ontem, 19:48",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/voyage-1-6-msi-o-mais-completo-2019-2020-1016044399,2022-05-04,,ms,2020
1028189123,Nissan - Sentra SL 2.0 Flex 14/15 * Top !,85.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 60.900,"Campo Grande, Vila Piratininga - DDD 67","Ontem, 19:47",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/nissan-sentra-sl-2-0-flex-14-15-top-1028189123,2022-05-04,,ms,
1028188894,Saveiro Trooper ,157.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 40.000,Bonito - DDD 67,"Ontem, 19:47",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/saveiro-trooper-1028188894,2022-05-04,,ms,2011
1028188568,Uno vivace 2011 completo ,155.000 km  |  Flex  |  ,R$ 27.900,"Dourados, Jardim Rasslem - DDD 67","Ontem, 19:46",https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/uno-vivace-2011-completo-1028188568,2022-05-04,,ms,2011
