ID,TITULO,INFOS,VALOR,LOCAL,DATA_ANUNCIO,LINK,DATA_COLETA_METADADOS,DATA_COLETA_COMPLETA,UF,Ano
1027099855,"S10 LT 2020, automática, 12 mil abaixo da fipe",65.200 km  |  Câmbio: Automático  |  Flex  |  ,R$ 142.900,"Cuiabá, Jardim Aclimação - DDD 65","1 mai, 09:47",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/s10-lt-2020-automatica-12-mil-abaixo-da-fipe-1027099855,2022-05-04,,mt,2020
1027098237,onix joy black 2019,56.600 km  |  Câmbio: Manual  |  Flex  |  ,R$ 60.990,"Cuiabá, Nossa Senhora Aparecida - DDD 65","1 mai, 09:37",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/onix-joy-black-2019-1027098237,2022-05-04,,mt,2019
1024549023,Vendo Honda HRV,51.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 99.000,"Rondonópolis, La Salle II - DDD 66","1 mai, 09:30",https://mt.olx.com.br/regiao-de-rondonopolis-e-sinop/autos-e-pecas/carros-vans-e-utilitarios/vendo-honda-hrv-1024549023,2022-05-04,,mt,2018
969143072,Ônix sedan,60.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 85.900,Cuiabá - DDD 65,"1 mai, 09:27",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/onix-sedan-969143072,2022-05-04,,mt,2019
1027092644,FIAT STRADA VOLCANO 21/21 1.3 FIREFLY FLEX,63.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 105.900,Diamantino - DDD 65,"1 mai, 09:22",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/fiat-strada-volcano-21-21-1-3-firefly-flex-1027092644,2022-05-04,,mt,2021
1027091713,TRICICLO HOTSNAKE ANO E MODELO 1970,55.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 60.000,"Várzea Grande, Ponte Nova - DDD 65","1 mai, 09:08",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/triciclo-hotsnake-ano-e-modelo-1970-1027091713,2022-05-04,,mt,1970
1027090283,Vendo ou troco,150.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 37.500,Primavera do Leste - DDD 66,"1 mai, 09:04",https://mt.olx.com.br/regiao-de-rondonopolis-e-sinop/autos-e-pecas/carros-vans-e-utilitarios/vendo-ou-troco-1027090283,2022-05-04,,mt,2008
963471825,Hrv Exl 2020 apenas 25 mil km,24.700 km  |  Câmbio: Automático  |  Flex  |  ,R$ 129.890,"Várzea Grande, Cristo Rei - DDD 65","1 mai, 09:01",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/hrv-exl-2020-apenas-25-mil-km-963471825,2022-05-04,,mt,2020
998277586,Jeep Renegade Sport 1.8 4x2 (Aut) (Flex),78.845 km  |  Câmbio: Automático  |  Flex  |  ,R$ 80.990,"Várzea Grande, Ponte Nova - DDD 65","1 mai, 08:56",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-sport-1-8-4x2-aut-flex-998277586,2022-05-04,,mt,
1023432471,Jeep Compass 2.0 Longitude 4x2 (Aut) (Flex),60.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 128.900,"Várzea Grande, Centro-Norte - DDD 65","1 mai, 08:56",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-2-0-longitude-4x2-aut-flex-1023432471,2022-05-04,,mt,2019
1005338880,D10 desapegando,135 km  |  Câmbio: Manual  |  Diesel  |  ,R$ 40.000,"Várzea Grande, Canelas - DDD 65","1 mai, 08:55",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/d10-desapegando-1005338880,2022-05-04,,mt,1981
993102867,Jeep Renegade 1.8 Sport Manual,71.216 km  |  Câmbio: Manual  |  Flex  |  ,R$ 75.900,"Cuiabá, Grande Terceiro - DDD 65","1 mai, 08:53",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-1-8-sport-manual-993102867,2022-05-04,,mt,2018
977853159,Pajero Dakar HPE 3.2 4x4  5 Lugar Diesel Automatica,110.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 131.900,"Cuiabá, Grande Terceiro - DDD 65","1 mai, 08:53",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/pajero-dakar-hpe-3-2-4x4-5-lugar-diesel-automatica-977853159,2022-05-04,,mt,2013
1019829915,VW Gol 1.0 ,18.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 60.000,Água Boa - DDD 66,"1 mai, 08:48",https://mt.olx.com.br/regiao-de-rondonopolis-e-sinop/autos-e-pecas/carros-vans-e-utilitarios/vw-gol-1-0-1019829915,2022-05-04,,mt,2019
1027086446,classic 2010/11 completão ar.dh.ve.al.trv.som,145.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 29.900,"Várzea Grande, Jardim Maria Izabel - DDD 65","1 mai, 08:48",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/classic-2010-11-completao-ar-dh-ve-al-trv-som-1027086446,2022-05-04,,mt,2010
1013997529,FIAT TORO 2020/2020 1.8 16V EVO FLEX FREEDOM AT6,54.942 km  |  Câmbio: Automático  |  Flex  |  ,R$ 108.110,"Várzea Grande, Ponte Nova - DDD 65","1 mai, 08:39",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/fiat-toro-2020-2020-1-8-16v-evo-flex-freedom-at6-1013997529,2022-05-04,,mt,2020
996958643,VIRTUS 2019/2020 1.6 MSI TOTAL FLEX MANUAL,58.700 km  |  Câmbio: Manual  |  Flex  |  ,R$ 76.560,"Várzea Grande, Ponte Nova - DDD 65","1 mai, 08:39",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/virtus-2019-2020-1-6-msi-total-flex-manual-996958643,2022-05-04,,mt,2020
973708690,T-CROSS 2019/2020 1.4 250 TSI TOTAL FLEX HIGHLINE AUTOMÁTICO,64.520 km  |  Câmbio: Automático  |  Flex  |  ,R$ 117.150,"Várzea Grande, Ponte Nova - DDD 65","1 mai, 08:39",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/t-cross-2019-2020-1-4-250-tsi-total-flex-highline-automatico-973708690,2022-05-04,,mt,2020
1010959524,Sw4 SRV Aut Flex 7 lugares,39.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 226.990,"Cuiabá, Terceiro - DDD 65","1 mai, 08:23",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/sw4-srv-aut-flex-7-lugares-1010959524,2022-05-04,,mt,2020
953492989,TRACKER 2018/2019 1.4 16V TURBO FLEX PREMIER AUTOMÁTICO,50.508 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 98.490,"Cuiabá, Poção - DDD 65","1 mai, 08:20",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/tracker-2018-2019-1-4-16v-turbo-flex-premier-automatico-953492989,2022-05-04,,mt,2019
984798787,SANDERO 2020/2021 1.6 16V SCE FLEX STEPWAY ZEN MANUAL,66.482 km  |  Câmbio: Manual  |  Flex  |  ,R$ 69.610,"Cuiabá, Poção - DDD 65","1 mai, 08:20",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/sandero-2020-2021-1-6-16v-sce-flex-stepway-zen-manual-984798787,2022-05-04,,mt,2021
1025867137,Ford Fusion titanium AWD 2.0 turbo,72.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 92.000,"Cuiabá, Jardim Shangri-Lá - DDD 65","1 mai, 08:16",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/ford-fusion-titanium-awd-2-0-turbo-1025867137,2022-05-04,,mt,2016
1027077721,Vende-se carro Monza suspensão a ar roda 18,111.111 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 16.200,"Várzea Grande, Centro-Norte - DDD 65","1 mai, 07:50",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/vende-se-carro-monza-suspensao-a-ar-roda-18-1027077721,2022-05-04,,mt,1987
1010161068,Kia Picanto 1.0 Automático ,105.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 35.800,"Cuiabá, Recanto dos Pássaros - DDD 65","1 mai, 07:39",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/kia-picanto-1-0-automatico-1010161068,2022-05-04,,mt,2012
1027073203,Vendo ou troco vectra gt 2008 ,130.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 28.500,Santo Antônio do Leverger - DDD 65,"1 mai, 06:48",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/vendo-ou-troco-vectra-gt-2008-1027073203,2022-05-04,,mt,2008
1027059808,Corsa sedam Classic LS Flex Power,89.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 20.900,"Cuiabá, Lixeira - DDD 65","1 mai, 03:51",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/corsa-sedam-classic-ls-flex-power-1027059808,2022-05-04,,mt,2012
1024385105,"Parati 91/91 1.8 super conservada, ISENTO IPVA",1.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 13.500,"Cuiabá, Araés - DDD 65","1 mai, 02:34",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/parati-91-91-1-8-super-conservada-isento-ipva-1024385105,2022-05-04,,mt,1991
1027052174,Sandero ,169.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 33.000,"Cuiabá, Morada da Serra - DDD 65","1 mai, 01:06",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/sandero-1027052174,2022-05-04,,mt,2016
1027046867,S10 2.8 diesel,220.000 km  |  Câmbio: Manual  |  Diesel  |  ,R$ 75.000,Pontes e Lacerda - DDD 65,"1 mai, 00:02",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/s10-2-8-diesel-1027046867,2022-05-04,,mt,2009
1027045389,volkswagen  Amarok v6 extreme ,33.400 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 310.000,"Cuiabá, Coophema - DDD 65","30 abr, 23:48",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-amarok-v6-extreme-1027045389,2022-05-04,,mt,2021
998277588,Renault Logan Authentique 1.0 12V SCe (Flex),35.541 km  |  Câmbio: Manual  |  Flex  |  ,R$ 62.990,"Várzea Grande, Ponte Nova - DDD 65","30 abr, 22:59",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/renault-logan-authentique-1-0-12v-sce-flex-998277588,2022-05-04,,mt,
997608683,Ecosport SE Aut 1.6 17/17 (55 mil kms) Único dono,55.064 km  |  Câmbio: Automático  |  Flex  |  ,R$ 65.000,"Cuiabá, Terceiro - DDD 65","30 abr, 22:55",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/ecosport-se-aut-1-6-17-17-55-mil-kms-unico-dono-997608683,2022-05-04,,mt,2017
1027022313,S10 LTZ 21/21 Diesel,51.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 248.000,Sapezal - DDD 65,"30 abr, 22:45",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/s10-ltz-21-21-diesel-1027022313,2022-05-04,,mt,2021
1012046905,Strada Endurance CD 2021/2022,0 km  |  Câmbio: Manual  |  Flex  |  ,R$ 110.900,"Cuiabá, Renascer - DDD 65","30 abr, 22:33",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/strada-endurance-cd-2021-2022-1012046905,2022-05-04,,mt,2022
969065358,FIAT TORO 2020/2021 1.8 16V EVO FLEX FREEDOM AT6,56.243 km  |  Câmbio: Automático  |  Flex  |  ,R$ 116.860,"Cuiabá, Poção - DDD 65","30 abr, 22:22",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/fiat-toro-2020-2021-1-8-16v-evo-flex-freedom-at6-969065358,2022-05-04,,mt,2021
936984428,COBALT 2019/2020 1.8 MPFI LTZ 8V FLEX 4P AUTOMÁTICO,51.307 km  |  Câmbio: Automático  |  Flex  |  ,R$ 72.990,"Cuiabá, Poção - DDD 65","30 abr, 22:22",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/cobalt-2019-2020-1-8-mpfi-ltz-8v-flex-4p-automatico-936984428,2022-05-04,,mt,2020
988537505,RENEGADE 2020/2021 1.8 16V FLEX LONGITUDE 4P AUTOMÁTICO,54.646 km  |  Câmbio: Automático  |  Flex  |  ,R$ 99.490,"Cuiabá, Poção - DDD 65","30 abr, 22:22",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/renegade-2020-2021-1-8-16v-flex-longitude-4p-automatico-988537505,2022-05-04,,mt,2021
1007348059,FIAT TORO 2019/2020 1.8 16V EVO FLEX FREEDOM AT6,55.665 km  |  Câmbio: Automático  |  Flex  |  ,R$ 106.490,"Cuiabá, Poção - DDD 65","30 abr, 22:22",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/fiat-toro-2019-2020-1-8-16v-evo-flex-freedom-at6-1007348059,2022-05-04,,mt,2020
1019173695,Outlander 2.0 aut 5 lugares,0 km  |  Câmbio: Automático  |  Flex  |  ,R$ 89.900,"Várzea Grande, Ponte Nova - DDD 65","30 abr, 22:10",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/outlander-2-0-aut-5-lugares-1019173695,2022-05-04,,mt,2016
988603412,S10 2019/2020 2.8 LS 4X4 CD 16V TURBO DIESEL 4P MANUAL,90.050 km  |  Câmbio: Manual  |  Diesel  |  ,R$ 155.490,"Várzea Grande, Ponte Nova - DDD 65","30 abr, 22:09",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/s10-2019-2020-2-8-ls-4x4-cd-16v-turbo-diesel-4p-manual-988603412,2022-05-04,,mt,2020
973708128,VOYAGE 2020/2021 1.6 MSI TOTALFLEX 4P MANUAL,53.072 km  |  Câmbio: Manual  |  Flex  |  ,R$ 61.220,"Várzea Grande, Ponte Nova - DDD 65","30 abr, 22:08",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/voyage-2020-2021-1-6-msi-totalflex-4p-manual-973708128,2022-05-04,,mt,2021
1009153868,Borges Automóveis ,210.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 22.900,"Cuiabá, Renascer - DDD 65","30 abr, 22:00",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/borges-automoveis-1009153868,2022-05-04,,mt,
1021685164,GOL 2020/2021 1.0 12V MPI TOTALFLEX 4P MANUAL,60.511 km  |  Câmbio: Manual  |  Flex  |  ,R$ 57.770,"Várzea Grande, Ponte Nova - DDD 65","30 abr, 21:48",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/gol-2020-2021-1-0-12v-mpi-totalflex-4p-manual-1021685164,2022-05-04,,mt,2021
990500269,Volkswagen Fox Comfortline,73.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 49.900,"Várzea Grande, Canelas - DDD 65","30 abr, 21:41",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-fox-comfortline-990500269,2022-05-04,,mt,2015
960835139,DUSTER 2019/2020 1.6 16V SCE FLEX GOPRO X-TRONIC,63.301 km  |  Câmbio: Automático  |  Flex  |  ,R$ 81.590,"Cuiabá, Poção - DDD 65","30 abr, 21:29",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/duster-2019-2020-1-6-16v-sce-flex-gopro-x-tronic-960835139,2022-05-04,,mt,2020
912736218,COMPASS 2019/2020 2.0 16V FLEX LONGITUDE AUTOMÁTICO,55.745 km  |  Câmbio: Automático  |  Flex  |  ,R$ 121.990,"Cuiabá, Poção - DDD 65","30 abr, 21:29",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/compass-2019-2020-2-0-16v-flex-longitude-automatico-912736218,2022-05-04,,mt,2020
933054672,ETIOS 2019/2020 1.5 X PLUS SEDAN 16V FLEX 4P AUTOMÁTICO,50.006 km  |  Câmbio: Automático  |  Flex  |  ,R$ 69.990,"Cuiabá, Poção - DDD 65","30 abr, 21:29",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/etios-2019-2020-1-5-x-plus-sedan-16v-flex-4p-automatico-933054672,2022-05-04,,mt,2020
991751418,ETIOS 2019/2020 1.5 X PLUS SEDAN 16V FLEX 4P AUTOMÁTICO,55.559 km  |  Câmbio: Automático  |  Flex  |  ,R$ 69.990,"Cuiabá, Poção - DDD 65","30 abr, 21:29",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/etios-2019-2020-1-5-x-plus-sedan-16v-flex-4p-automatico-991751418,2022-05-04,,mt,2020
575926747, HYUNDAI  HB20 1.0 COMFORT PLUS 12V FLEX 2017,0 km  |  Câmbio: Manual  |  Flex  |  ,R$ 47.865,"Cuiabá, Santa Rosa - DDD 65","30 abr, 21:26",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20-1-0-comfort-plus-12v-flex-2017-575926747,2022-05-04,,mt,2017
1027002913,S10 ,102.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 115.000,Peixoto de Azevedo - DDD 66,"30 abr, 21:08",https://mt.olx.com.br/regiao-de-rondonopolis-e-sinop/autos-e-pecas/carros-vans-e-utilitarios/s10-1027002913,2022-05-04,,mt,2017
1026998717,Cobalt LTZ 1.8 Automático ,117.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 41.500,"Várzea Grande, Marajoara - DDD 65","30 abr, 20:52",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/cobalt-ltz-1-8-automatico-1026998717,2022-05-04,,mt,2013
604377984, NISSAN  KICKS 1.6 16V FLEXSTART SV 4P 2019,0 km  |  Câmbio: Automático  |  Flex  |  ,R$ 93.490,"Cuiabá, Pico do Amor - DDD 65","30 abr, 20:34",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/nissan-kicks-1-6-16v-flexstart-sv-4p-2019-604377984,2022-05-04,,mt,2019
1026994896,Amarok trendline 2012,182.000 km  |  Câmbio: Manual  |  Diesel  |  ,R$ 89.900,Nova Mutum - DDD 65,"30 abr, 20:26",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/amarok-trendline-2012-1026994896,2022-05-04,,mt,2012
1005158722,STRADA 2020/2021 1.4 FIRE FLEX ENDURANCE CS MANUAL,57.070 km  |  Câmbio: Manual  |  Flex  |  ,R$ 79.990,"Cuiabá, Poção - DDD 65","30 abr, 20:21",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/strada-2020-2021-1-4-fire-flex-endurance-cs-manual-1005158722,2022-05-04,,mt,2021
995262643,DOBLÒ 2019/2020 1.8 MPI ESSENCE 7L 16V FLEX 4P MANUAL,55.030 km  |  Câmbio: Manual  |  Flex  |  ,R$ 83.780,"Cuiabá, Poção - DDD 65","30 abr, 20:21",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/dobl-2019-2020-1-8-mpi-essence-7l-16v-flex-4p-manual-995262643,2022-05-04,,mt,2020
1009940557,FIAT TORO 2020/2021 1.8 16V EVO FLEX FREEDOM AT6,80.526 km  |  Câmbio: Automático  |  Flex  |  ,R$ 110.230,"Cuiabá, Poção - DDD 65","30 abr, 20:21",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/fiat-toro-2020-2021-1-8-16v-evo-flex-freedom-at6-1009940557,2022-05-04,,mt,2021
933078882,GOL 2020/2021 1.0 12V MPI TOTALFLEX 4P MANUAL,52.304 km  |  Câmbio: Manual  |  Flex  |  ,R$ 54.990,"Cuiabá, Poção - DDD 65","30 abr, 20:21",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/gol-2020-2021-1-0-12v-mpi-totalflex-4p-manual-933078882,2022-05-04,,mt,2021
1017864226,Argo drive 1.0 18/18,104.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 55.000,"Cuiabá, Condomínio Florais Itália - DDD 65","30 abr, 20:18",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/argo-drive-1-0-18-18-1017864226,2022-05-04,,mt,2018
937863706,Civic LXR Aut 2.0 ,95.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 77.500,"Cuiabá, Terceiro - DDD 65","30 abr, 20:10",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/civic-lxr-aut-2-0-937863706,2022-05-04,,mt,2016
923090012,FORD KA 2020/2020 1.5 TI-VCT FLEX SE MANUAL,54.900 km  |  Câmbio: Manual  |  Flex  |  ,R$ 57.100,"Várzea Grande, Ponte Nova - DDD 65","30 abr, 19:53",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-2020-2020-1-5-ti-vct-flex-se-manual-923090012,2022-05-04,,mt,2020
1004978184,ONIX 2020/2020 1.0 TURBO FLEX PLUS LT MANUAL,46.419 km  |  Câmbio: Manual  |  Flex  |  ,R$ 79.350,"Várzea Grande, Ponte Nova - DDD 65","30 abr, 19:53",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/onix-2020-2020-1-0-turbo-flex-plus-lt-manual-1004978184,2022-05-04,,mt,2020
1024078414,Nissan March PRATA 2011/2012,115 km  |  Câmbio: Manual  |  Flex  |  ,R$ 28.500,"Cuiabá, Morada da Serra - DDD 65","30 abr, 19:42",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/nissan-march-prata-2011-2012-1024078414,2022-05-04,,mt,2012
1026983281,"Vendo Sandero 2009/2010 R$24.900,00",116.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 24.900,"Várzea Grande, Ponte Nova - DDD 65","30 abr, 19:34",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/vendo-sandero-2009-2010-r-24-900-00-1026983281,2022-05-04,,mt,2010
998209619,Saveiro Cross 1.6 G6 Ce Completa,0 km  |  ,R$ 62.900,"Cuiabá, Poção - DDD 65","30 abr, 19:33",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/saveiro-cross-1-6-g6-ce-completa-998209619,2022-05-04,,mt,2014
1026982642,Civic lxl ,120.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 67.900,"Várzea Grande, Cristo Rei - DDD 65","30 abr, 19:30",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/civic-lxl-1026982642,2022-05-04,,mt,2013
1025262081,Ford Ranger 2015 Flex em excelente estado de conservação,159.500 km  |  Câmbio: Manual  |  Flex  |  ,R$ 89.000,"Tangará da Serra, Centro - DDD 65","30 abr, 19:25",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/ford-ranger-2015-flex-em-excelente-estado-de-conservacao-1025262081,2022-05-04,,mt,2015
1026981670,"Strada  super ,mega, extra ,conservada ",129 km  |  Câmbio: Manual  |  Flex  |  ,R$ 64.999,"Várzea Grande, Ponte Nova - DDD 65","30 abr, 19:25",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/strada-super-mega-extra-conservada-1026981670,2022-05-04,,mt,2015
1026980982,Strada Adventure 10/10 ,142.808 km  |  Câmbio: Manual  |  Flex  |  ,R$ 36.900,"Várzea Grande, Parque do Lago - DDD 65","30 abr, 19:21",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/strada-adventure-10-10-1026980982,2022-05-04,,mt,2010
1020038212,FORD KA 2019/2020 1.0 TI-VCT FLEX SE MANUAL,78.349 km  |  Câmbio: Manual  |  Flex  |  ,R$ 55.880,"Cuiabá, Poção - DDD 65","30 abr, 19:13",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-2019-2020-1-0-ti-vct-flex-se-manual-1020038212,2022-05-04,,mt,2020
1026973343,Logan ,95.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 43.900,"Cuiabá, Morada da Serra - DDD 65","30 abr, 18:58",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/logan-1026973343,2022-05-04,,mt,2019
1026972895,S10  Advantage ,155.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 53.000,Primavera do Leste - DDD 66,"30 abr, 18:57",https://mt.olx.com.br/regiao-de-rondonopolis-e-sinop/autos-e-pecas/carros-vans-e-utilitarios/s10-advantage-1026972895,2022-05-04,,mt,2011
1022726541,Fiat Strada 1.8 ADVENTURE LOCKER CD ,160.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 47.900,"Cuiabá, Lixeira - DDD 65","30 abr, 18:52",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/fiat-strada-1-8-adventure-locker-cd-1022726541,2022-05-04,,mt,2010
1026971744,Hyundai HB20X,59.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 55.000,"Cuiabá, Quilombo - DDD 65","30 abr, 18:50",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20x-1026971744,2022-05-04,,mt,2014
1026970389,D10 turbo ,314.643 km  |  Câmbio: Manual  |  Diesel  |  ,R$ 60.000,"Várzea Grande, Nova Esperança - DDD 65","30 abr, 18:43",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/d10-turbo-1026970389,2022-05-04,,mt,1983
1003873819,Onix LS 1.0 2015/16,120.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 47.990,"Várzea Grande, Centro-Norte - DDD 65","30 abr, 18:41",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/onix-ls-1-0-2015-16-1003873819,2022-05-04,,mt,2016
1026969680,Roda 15 S10,588.850 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 200,"Cuiabá, Bela Vista - DDD 65","30 abr, 18:39",https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/roda-15-s10-1026969680,2022-05-04,,mt,2013
