ID,TITULO,INFOS,VALOR,LOCAL,DATA_ANUNCIO,LINK,DATA_COLETA_METADADOS,DATA_COLETA_COMPLETA,UF,Ano
1028202002,Ford Focus Hatch 2011,56.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 34.000,"Salvador, Parque Bela Vista - DDD 71","Hoje, 20:35",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/ford-focus-hatch-2011-1028202002,2022-05-03,,ba,2011
1028201758, Clio,72.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 16.890,"Salvador, Cajazeiras VIII - DDD 71","Hoje, 20:34",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/clio-1028201758,2022-05-03,,ba,2009
1028201420,Caminhonete s10 2017,98.000 km  |  ,R$ 65.000,"Salvador, Boca do Rio - DDD 71","Hoje, 20:33",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/caminhonete-s10-2017-1028201420,2022-05-03,,ba,2017
1013680112,JEEP RENEGADE 1.8 16V FLEX SPORT 4P AUTOMÁTICO,24.224 km  |  Câmbio: Automático  |  Flex  |  ,R$ 102.900,Luís Eduardo Magalhães - DDD 77,"Hoje, 20:33",https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-1-8-16v-flex-sport-4p-automatico-1013680112,2022-05-03,,ba,
1028201253,Ford Focus Hatch 2.0,85.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 50.000,"Salvador, Imbuí - DDD 71","Hoje, 20:32",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/ford-focus-hatch-2-0-1028201253,2022-05-03,,ba,2015
1028201133,Hyundai HB20 comfort 1.0 2015 Extra,100.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 38.999,"Ilhéus, Centro - DDD 73","Hoje, 20:32",https://ba.olx.com.br/sul-da-bahia/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20-comfort-1-0-2015-extra-1028201133,2022-05-03,,ba,2015
1028200941,Vende-se ,0 km  |  Câmbio: Manual  |  Flex  |  ,R$ 17.000,"Camaçari, Industrial - DDD 71","Hoje, 20:31",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/vende-se-1028200941,2022-05-03,,ba,2007
1018507627,Peugeot 208 Active 2018 iPVA 2022 pago  ,46.536 km  |  Câmbio: Manual  |  Flex  |  ,R$ 44.900,"Salvador, Pituba - DDD 71","Hoje, 20:31",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/peugeot-208-active-2018-ipva-2022-pago-1018507627,2022-05-03,,ba,2018
1013316526,Hyundai Creta prestige 2.0 flex (KM47.000),47.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 93.900,"Salvador, Barra - DDD 71","Hoje, 20:30",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/hyundai-creta-prestige-2-0-flex-km47-000-1013316526,2022-05-03,,ba,2018
1011956940,Renault Sandero Stepway 1.6 16V Hi-Flex (aut),50.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 43.500,"Salvador, Mares - DDD 71","Hoje, 20:30",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/renault-sandero-stepway-1-6-16v-hi-flex-aut-1011956940,2022-05-03,,ba,2014
1027731128,Monza mais zero da bahia com direção,290.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 7.500,"Salvador, Periperi - DDD 71","Hoje, 20:30",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/monza-mais-zero-da-bahia-com-direcao-1027731128,2022-05-03,,ba,2000
949020106,"Captur Intense 1.6 at  2020- Jamille 75- * preco  90900,00",49.845 km  |  Câmbio: Automático  |  Flex  |  ,R$ 90.900,"Feira de Santana, Queimadinha - DDD 75","Hoje, 20:30",https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/captur-intense-1-6-at-2020-jamille-75-preco-90900-00-949020106,2022-05-03,,ba,2020
1028200522,"Bmw 535i 3.0 M Sport 2014/2014,Blindada Nível 3A,Bancos Interior Bege,OPORTUNIDADE!!!",63.000 km  |  Câmbio: Automático  |  Gasolina  |  ,,"Lauro de Freitas, Recreio Ipitanga - DDD 71","Hoje, 20:30",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/bmw-535i-3-0-m-sport-2014-2014-blindada-nivel-3a-bancos-interior-bege-oportunidade-1028200522,2022-05-03,,ba,2015
1025783695,CHEVROLET ONIX 1.0 FLEX LT MANUAL,3.464 km  |  Câmbio: Manual  |  Flex  |  ,R$ 72.900,"Salvador, Cosme de Farias - DDD 71","Hoje, 20:30",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-onix-1-0-flex-lt-manual-1025783695,2022-05-03,,ba,
1024523642,Fiat Toro 2017 Completa ,455.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 110.000,"Salvador, Brotas - DDD 71","Hoje, 20:29",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/fiat-toro-2017-completa-1024523642,2022-05-03,,ba,2017
1011833558,Nivus Highline Pronta entrega,0 km  |  Câmbio: Automático  |  Flex  |  ,R$ 135.990,"Itabuna, Centro - DDD 73","Hoje, 20:29",https://ba.olx.com.br/sul-da-bahia/autos-e-pecas/carros-vans-e-utilitarios/nivus-highline-pronta-entrega-1011833558,2022-05-03,,ba,2022
1008922799,Hyundai Hb20 1.0 12V FLEX VISION MANUAL,28.263 km  |  Câmbio: Manual  |  Flex  |  ,R$ 67.900,"Salvador, Paralela - DDD 71","Hoje, 20:27",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20-1-0-12v-flex-vision-manual-1008922799,2022-05-03,,ba,
1025675921,"Sportage 2008 LX Completa  ,segundo dono conservadissima. ",120.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 28.900,Irecê - DDD 74,"Hoje, 20:27",https://ba.olx.com.br/regiao-de-juazeiro-e-jacobina/autos-e-pecas/carros-vans-e-utilitarios/sportage-2008-lx-completa-segundo-dono-conservadissima-1025675921,2022-05-03,,ba,2008
1028199439,Hilux Automático 2017 Flex Único Dono,62.420 km  |  Câmbio: Automático  |  Flex  |  ,R$ 168.500,"Salvador, Barbalho - DDD 71","Hoje, 20:26",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/hilux-automatico-2017-flex-unico-dono-1028199439,2022-05-03,,ba,2017
850511507,Novo onix plus premier 2022!!!!,0 km  |  Câmbio: Automático  |  Flex  |  ,R$ 105.200,"Salvador, Paripe - DDD 71","Hoje, 20:26",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/novo-onix-plus-premier-2022-850511507,2022-05-03,,ba,2021
1014589925,Creta Prestige 2017 novíssimo apenas 28 mil km rodados. Tel na descrição.,28.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 92.000,"Salvador, Parque Bela Vista - DDD 71","Hoje, 20:26",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/creta-prestige-2017-novissimo-apenas-28-mil-km-rodados-tel-na-descricao-1014589925,2022-05-03,,ba,
1019416453,Chevrolet Astra 2007 ,78.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 22.900,Salvador - DDD 71,"Hoje, 20:26",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-astra-2007-1019416453,2022-05-03,,ba,2007
1024719774,Peugeot 207  2010/11,67.890 km  |  Câmbio: Manual  |  Flex  |  ,R$ 22.900,"Salvador, Rio Vermelho - DDD 71","Hoje, 20:26",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/peugeot-207-2010-11-1024719774,2022-05-03,,ba,2011
1015111275,Renault Captur 2020 1.6 16v sce flex intense x-tronic,50.973 km  |  Câmbio: Automático  |  Flex  |  ,R$ 90.890,"Vitória da Conquista, Candeias - DDD 77","Hoje, 20:26",https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/autos-e-pecas/carros-vans-e-utilitarios/renault-captur-2020-1-6-16v-sce-flex-intense-x-tronic-1015111275,2022-05-03,,ba,2020
1019980176,Chevrolet/Prisma lt 1.4 2018/2018 Completo,73.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 62.900,"Salvador, Acupe de Brotas - DDD 71","Hoje, 20:26",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-prisma-lt-1-4-2018-2018-completo-1019980176,2022-05-03,,ba,2018
1028199293,F 1000 98 completo ,323.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 34.900,"Salvador, Cabula - DDD 71","Hoje, 20:26",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/f-1000-98-completo-1028199293,2022-05-03,,ba,1998
1028199259,Cerato 09 /10 ,120.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 35.000,"Feira De Santana, Limoeiro - DDD 75","Hoje, 20:26",https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/cerato-09-10-1028199259,2022-05-03,,ba,2010
1014652987,Cobalt Elite 1.8 automático ,109 km  |  Câmbio: Automático  |  Flex  |  ,R$ 59.900,Senhor do Bonfim - DDD 74,"Hoje, 20:23",https://ba.olx.com.br/regiao-de-juazeiro-e-jacobina/autos-e-pecas/carros-vans-e-utilitarios/cobalt-elite-1-8-automatico-1014652987,2022-05-03,,ba,2016
1028198643,Mercedes C240 avantgarde,120.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 55.000,Morro do Chapéu - DDD 74,"Hoje, 20:23",https://ba.olx.com.br/regiao-de-juazeiro-e-jacobina/autos-e-pecas/carros-vans-e-utilitarios/mercedes-c240-avantgarde-1028198643,2022-05-03,,ba,2002
1019696032,JEEP COMPASS LONGITUDE DIESEL 2017,90.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 125.000,"Feira de Santana, Serraria Brasil - DDD 75","Hoje, 20:23",https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-longitude-diesel-2017-1019696032,2022-05-03,,ba,2017
1028198501,Corsa sedan Premium 1.4 ,307 km  |  Câmbio: Manual  |  Flex  |  ,R$ 21.000,"Salvador, Imbuí - DDD 71","Hoje, 20:23",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/corsa-sedan-premium-1-4-1028198501,2022-05-03,,ba,2009
1017514301,Toro Freedom 1.8 AUT 16/17,88.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 94.900,"Itabuna, Centro - DDD 73","Hoje, 20:22",https://ba.olx.com.br/sul-da-bahia/autos-e-pecas/carros-vans-e-utilitarios/toro-freedom-1-8-aut-16-17-1017514301,2022-05-03,,ba,2017
984694299,Ranger XLT 2018 - Diesel! Garantia de fábrica,142.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 158.000,"Lauro de Freitas, Centro - DDD 71","Hoje, 20:22",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/ranger-xlt-2018-diesel-garantia-de-fabrica-984694299,2022-05-03,,ba,2018
1024480307,CHEVROLET S10 2.4 LTZ 4X2 CD 8V FLEX 4P MANUAL,112.848 km  |  Câmbio: Manual  |  Flex  |  ,R$ 84.900,"Salvador, Cosme de Farias - DDD 71","Hoje, 20:21",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-s10-2-4-ltz-4x2-cd-8v-flex-4p-manual-1024480307,2022-05-03,,ba,2013
949507779,Jeep Renegade Limited At Flex - 20//21 - Jefferson Leitao,12.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 128.990,"Salvador, Parque Bela Vista - DDD 71","Hoje, 20:19",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-limited-at-flex-20-21-jefferson-leitao-949507779,2022-05-03,,ba,2021
1024706873,Toyota Corolla 1.8 VVT-I HYBRID PREMIUM FLEX ALTIS CVT,35.080 km  |  Câmbio: Automático  |  Flex  |  ,R$ 161.400,"Salvador, Cosme de Farias - DDD 71","Hoje, 20:19",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/toyota-corolla-1-8-vvt-i-hybrid-premium-flex-altis-cvt-1024706873,2022-05-03,,ba,2021
1028197510,Renault sandero 2009,10 km  |  Câmbio: Manual  |  Flex  |  ,R$ 18.000,"Salvador, Nordeste - DDD 71","Hoje, 20:19",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/renault-sandero-2009-1028197510,2022-05-03,,ba,2009
1028197344,Fiat palio,67.531 km  |  Câmbio: Manual  |  Flex  |  ,R$ 27.500,"Itabuna, Santo Antônio - DDD 73","Hoje, 20:18",https://ba.olx.com.br/sul-da-bahia/autos-e-pecas/carros-vans-e-utilitarios/fiat-palio-1028197344,2022-05-03,,ba,
946326701,Chevrolet spin 2013,94.500 km  |  Câmbio: Manual  |  Flex  |  ,R$ 39.000,"Salvador, Pituba - DDD 71","Hoje, 20:18",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-spin-2013-946326701,2022-05-03,,ba,2013
900913334,Novo Versa Sense 1.6 Mec 2022 0km,0 km  |  Câmbio: Manual  |  Flex  |  ,R$ 96.403,"Salvador, Parque Bela Vista - DDD 71","Hoje, 20:18",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/novo-versa-sense-1-6-mec-2022-0km-900913334,2022-05-03,,ba,2022
1028197151,Fusion titanium ,56.000 km  |  Gasolina  |  ,R$ 92.500,Salvador - DDD 71,"Hoje, 20:18",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/fusion-titanium-1028197151,2022-05-03,,ba,
1028197143,"Financiamento , Trabalhamos com todos os Bancos.",0 km  |  ,R$ 48.990,"Salvador, Pituba - DDD 71","Hoje, 20:18",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/financiamento-trabalhamos-com-todos-os-bancos-1028197143,2022-05-03,,ba,2022
1022646617,Yaris XL Cvt 1.5,54.000 km  |  Câmbio: Automático  |  Flex  |  ,,"Salvador, Paralela - DDD 71","Hoje, 20:18",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/yaris-xl-cvt-1-5-1022646617,2022-05-03,,ba,2020
1018310992,GOL 2020/2021 1.6 MSI TOTALFLEX 4P MANUAL,61.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 58.990,"Salvador, Brotas - DDD 71","Hoje, 20:17",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/gol-2020-2021-1-6-msi-totalflex-4p-manual-1018310992,2022-05-03,,ba,2021
983007104,SANDERO 2019/2020 1.6 16V SCE FLEX STEPWAY ZEN MANUAL,56.261 km  |  Câmbio: Manual  |  Flex  |  ,R$ 66.590,"Salvador, Brotas - DDD 71","Hoje, 20:17",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/sandero-2019-2020-1-6-16v-sce-flex-stepway-zen-manual-983007104,2022-05-03,,ba,2020
879081475,Ford Territory Titanium 2021 procurar Mendes,17.850 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 185.999,"Salvador, Cabula - DDD 71","Hoje, 20:17",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/ford-territory-titanium-2021-procurar-mendes-879081475,2022-05-03,,ba,2021
1028196859,PALIO ATTRACTIVE - 2013,88.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 33.900,"Salvador, Fazenda Grande do Retiro - DDD 71","Hoje, 20:17",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/palio-attractive-2013-1028196859,2022-05-03,,ba,2013
967937328,STRADA 2019/2020 1.4 MPI HARD WORKING CS 8V FLEX 2P MANUAL,64.366 km  |  Câmbio: Manual  |  Flex  |  ,R$ 64.600,"Salvador, Brotas - DDD 71","Hoje, 20:17",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/strada-2019-2020-1-4-mpi-hard-working-cs-8v-flex-2p-manual-967937328,2022-05-03,,ba,2020
995783240,STRADA 2020/2021 1.4 FIRE FLEX ENDURANCE CS MANUAL,43.586 km  |  Câmbio: Manual  |  Flex  |  ,R$ 82.390,"Salvador, Brotas - DDD 71","Hoje, 20:17",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/strada-2020-2021-1-4-fire-flex-endurance-cs-manual-995783240,2022-05-03,,ba,2021
1028196823,Vendo Fiesta 2009! ,98.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 22.400,"Salvador, Boca do Rio - DDD 71","Hoje, 20:16",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/vendo-fiesta-2009-1028196823,2022-05-03,,ba,2009
1018117769,A mais zera da região! Ranger Limited CD 4X4 Diesel ,95.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 169.990,"Vitória da Conquista, Patagônia - DDD 77","Hoje, 20:16",https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/autos-e-pecas/carros-vans-e-utilitarios/a-mais-zera-da-regiao-ranger-limited-cd-4x4-diesel-1018117769,2022-05-03,,ba,2017
994874621,Chery Arrizo 6 ARRIZO 6 1.5  T GSX,22.864 km  |  Câmbio: Automático  |  Flex  |  ,R$ 112.990,"Salvador, Pernambués - DDD 71","Hoje, 20:15",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/chery-arrizo-6-arrizo-6-1-5-t-gsx-994874621,2022-05-03,,ba,2021
1007136882,Nissan Kicks Exclusive CVT 1.6 2022/2022 Exclusivo Táxi ,0 km  |  Câmbio: Automático  |  Flex  |  ,R$ 104.046,"Salvador, Rio Vermelho - DDD 71","Hoje, 20:15",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/nissan-kicks-exclusive-cvt-1-6-2022-2022-exclusivo-taxi-1007136882,2022-05-03,,ba,2022
1028196347,Renault Kwid ,1.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 40.000,"Salvador, Caminho das Árvores - DDD 71","Hoje, 20:15",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/renault-kwid-1028196347,2022-05-03,,ba,2022
1001488037,Strada hard WORKING 2018 dupla 3 portas,82.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 58.990,"Salvador, Água de Meninos - DDD 71","Hoje, 20:14",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/strada-hard-working-2018-dupla-3-portas-1001488037,2022-05-03,,ba,2018
1028195998,Carro  Siena 2006/2007,192.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 22.000,Jaguaquara - DDD 73,"Hoje, 20:14",https://ba.olx.com.br/sul-da-bahia/autos-e-pecas/carros-vans-e-utilitarios/carro-siena-2006-2007-1028195998,2022-05-03,,ba,2006
1028195825,Hb20 sedan confort plus. 2015 venda direto com a proprietária,66.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 50.000,"Camaçari, Boa União (Abrantes) - DDD 71","Hoje, 20:13",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/hb20-sedan-confort-plus-2015-venda-direto-com-a-proprietaria-1028195825,2022-05-03,,ba,
821473537,Gol 1.0 12v 2022  Pronta Entrega  ,0 km  |  Câmbio: Manual  |  Flex  |  ,R$ 74.990,"Salvador, Parque Bela Vista - DDD 71","Hoje, 20:12",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/gol-1-0-12v-2022-pronta-entrega-821473537,2022-05-03,,ba,2021
1025927152,Hyundai HB20 1.0 Comfort,28.200 km  |  Câmbio: Manual  |  Flex  |  ,R$ 61.500,"Eunápolis, Centro - DDD 73","Hoje, 20:12",https://ba.olx.com.br/sul-da-bahia/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20-1-0-comfort-1025927152,2022-05-03,,ba,2019
1028195673,Fiat Cronos 1.3 Drive 2018,41.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 50.000,"Salvador, Caminho das Árvores - DDD 71","Hoje, 20:12",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/fiat-cronos-1-3-drive-2018-1028195673,2022-05-03,,ba,2019
1028195638,Vectra GLS,0 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 7.200,"Salvador, Nova Brasília - DDD 71","Hoje, 20:12",https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/vectra-gls-1028195638,2022-05-03,,ba,1998
