ID,TITULO,INFOS,VALOR,LOCAL,DATA_ANUNCIO,LINK,DATA_COLETA_METADADOS,DATA_COLETA_COMPLETA,UF,Ano
1025927455,Ford fuzion titanium 2.0 AUT AWD 2015/2016 impecável ,93.300 km  |  Câmbio: Automático  |  Flex  |  ,,"Serra, Jardim Limoeiro - DDD 27","Hoje, 22:19",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/ford-fuzion-titanium-2-0-aut-awd-2015-2016-impecavel-1025927455,2022-05-04,,es,2016
1006584428,Cerato 1.6 16V Automático - 2011,163.570 km  |  Câmbio: Automático  |  Flex  |  ,R$ 41.990,"Vila Velha, Centro de Vila Velha - DDD 27","Hoje, 22:19",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/cerato-1-6-16v-automatico-2011-1006584428,2022-05-04,,es,2011
983237778,207 Xs 1.6 Automático Flex 2011 Completo Muito Muito Conservado ,1 km  |  Câmbio: Automático  |  Flex  |  ,R$ 25.990,"Vila Velha, Alvorada - DDD 27","Hoje, 22:18",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/207-xs-1-6-automatico-flex-2011-completo-muito-muito-conservado-983237778,2022-05-04,,es,2011
967520253,Uno sporting 1.4 GSR 2015 2015 ,72.000 km  |  Câmbio: Semi-Automático  |  Flex  |  ,R$ 45.990,"Vitória, Goiabeiras - DDD 27","Hoje, 22:17",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/uno-sporting-1-4-gsr-2015-2015-967520253,2022-05-04,,es,2015
956385541,MERCEDES GLE 400 COUPÊ TOP V6 BITURBO 2019 C/23.000KM. LÉO CARETA VEÍCULOS,23.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 439.990,"Vitória, de Lourdes - DDD 27","Hoje, 22:16",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/mercedes-gle-400-coupe-top-v6-biturbo-2019-c-23-000km-leo-careta-veiculos-956385541,2022-05-04,,es,2019
966755866,MERCEDES E-250 AVANTGARDE 2018 TOP+TETO C/19.000KM. REVISADA. LÉO CARETA VEÍCULOS ,19.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 259.900,"Vitória, de Lourdes - DDD 27","Hoje, 22:16",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/mercedes-e-250-avantgarde-2018-top-teto-c-19-000km-revisada-leo-careta-veiculos-966755866,2022-05-04,,es,2018
1027187679,EVOQUE 2021 SE R-DYNAMIC TOP+TETO C/14.000KM. LÉO CARETA VEÍCULOS ,14.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 379.990,"Vitória, de Lourdes - DDD 27","Hoje, 22:16",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/evoque-2021-se-r-dynamic-top-teto-c-14-000km-leo-careta-veiculos-1027187679,2022-05-04,,es,2021
960538039,HYUNDAI HB20 1.6A PREM 2019,32.055 km  |  Câmbio: Automático  |  Flex  |  ,R$ 79.900,"Serra, Planalto de Carapina - DDD 27","Hoje, 22:16",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20-1-6a-prem-2019-960538039,2022-05-04,,es,2019
1023540841,FORD KA+ 1.0 SE/SE Plus TiVCT Flex 5p,54.130 km  |  Câmbio: Manual  |  Flex  |  ,R$ 52.900,"Vila Velha, Ataíde - DDD 27","Hoje, 22:15",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-1-0-se-se-plus-tivct-flex-5p-1023540841,2022-05-04,,es,
1017708161,VW - VOLKSWAGEN GOL 1.6 MSI Flex 8V 5p,97.460 km  |  Câmbio: Manual  |  Flex  |  ,R$ 53.900,"Vila Velha, Ataíde - DDD 27","Hoje, 22:15",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/vw-volkswagen-gol-1-6-msi-flex-8v-5p-1017708161,2022-05-04,,es,
1017436127,Ford ka SE 2018 ,82.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 49.990,"Serra, Planalto de Carapina - DDD 27","Hoje, 22:13",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-se-2018-1017436127,2022-05-04,,es,2018
603319814,Kombi furgão ano 2012 apenas 6.000 km,6.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 99.000,"Vitória, Santa Luíza - DDD 27","Hoje, 22:12",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/kombi-furgao-ano-2012-apenas-6-000-km-603319814,2022-05-04,,es,2012
1019665329,Corolla automático Gli 2011,120.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 54.990,"Guarapari, Praia do Morro - DDD 27","Hoje, 22:11",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/corolla-automatico-gli-2011-1019665329,2022-05-04,,es,
1028247805,Civic 2007 muito novo ,0 km  |  Câmbio: Automático  |  Flex  |  ,R$ 39.900,"Guarapari, Nova Guarapari - DDD 27","Hoje, 22:11",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/civic-2007-muito-novo-1028247805,2022-05-04,,es,2007
1028247789,"Vemdo Monza 89   3,500,00  ( para roça)",200.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 3.500,"Vila Velha, Santos Dumont - DDD 27","Hoje, 22:11",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/vemdo-monza-89-3-500-00-para-roca-1028247789,2022-05-04,,es,1989
1015021903,XC90 T8 Hybrid - Inscription Expression,10.363 km  |  Câmbio: Automático  |  Híbrido  |  ,R$ 474.950,"Vitória, Jardim da Penha - DDD 27","Hoje, 22:10",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/xc90-t8-hybrid-inscription-expression-1015021903,2022-05-04,,es,2022
996691785,Ford ka 1.0 MEC ipva 2022 total pago  ,48.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 49.000,"Vila Velha, Divino Espírito Santo - DDD 27","Hoje, 22:10",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-1-0-mec-ipva-2022-total-pago-996691785,2022-05-04,,es,2019
1017274936,VOLKSWAGEN VIRTUS 1.6 MSI TOTAL FLEX AUTOMÁTICO,49.558 km  |  Câmbio: Automático  |  Flex  |  ,R$ 90.990,"São Mateus, Boa Vista - DDD 27","Hoje, 22:10",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-virtus-1-6-msi-total-flex-automatico-1017274936,2022-05-04,,es,2021
1011243517,Strada 1.4 Endurance 2021 ,87.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 87.900,Castelo - DDD 28,"Hoje, 22:10",https://es.olx.com.br/sul-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/strada-1-4-endurance-2021-1011243517,2022-05-04,,es,2021
1017393962,Saveiro 1.6 cs 2015 completa ,76.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 49.900,Castelo - DDD 28,"Hoje, 22:10",https://es.olx.com.br/sul-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/saveiro-1-6-cs-2015-completa-1017393962,2022-05-04,,es,2015
1028246980,Honda Fit 1.4 LX 2008 Flex 04 Portas Completo ,1.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 29.900,"Serra, Novo Horizonte - DDD 27","Hoje, 22:09",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/honda-fit-1-4-lx-2008-flex-04-portas-completo-1028246980,2022-05-04,,es,2008
1016090123,Corolla XEI 16/2017 Autom,78.000 km  |  Câmbio: Automático  |  ,R$ 95.900,"Linhares, Nossa Senhora da Conceição - DDD 27","Hoje, 22:07",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/corolla-xei-16-2017-autom-1016090123,2022-05-04,,es,2017
1012407398,Chevrolet Prisma 1.4 Aut Ltz Aut ,78.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 74.990,"Serra, Morada de Laranjeiras - DDD 27","Hoje, 22:07",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-prisma-1-4-aut-ltz-aut-1012407398,2022-05-04,,es,2019
1018891918,Prisma LT Automático Único dono,70.480 km  |  Câmbio: Automático  |  Flex  |  ,R$ 68.900,"Vitória, Bento Ferreira - DDD 27","Hoje, 22:07",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/prisma-lt-automatico-unico-dono-1018891918,2022-05-04,,es,2018
1026641177,BMW 316i,78.000 km  |  Câmbio: Automático  |  ,R$ 90.000,"Cachoeiro de Itapemirim, Jardim América - DDD 28","Hoje, 22:07",https://es.olx.com.br/sul-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/bmw-316i-1026641177,2022-05-04,,es,2014
1005003341,HYUNDAI HB20X 1.6 16V STYLE FLEX 4P MANUAL,41.442 km  |  Câmbio: Manual  |  Flex  |  ,R$ 71.900,"Vila Velha, Ataíde - DDD 27","Hoje, 22:07",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20x-1-6-16v-style-flex-4p-manual-1005003341,2022-05-04,,es,2018
1028245709,Corolla 2017 XEI,82.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 100.000,"Guarapari, Praia do Morro - DDD 27","Hoje, 22:07",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/corolla-2017-xei-1028245709,2022-05-04,,es,2017
1028245679,Pajero GLS 3.0 V6 2001,171.849 km  |  Câmbio: Automático  |  Gasolina  |  ,,Ibiraçu - DDD 27,"Hoje, 22:06",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/pajero-gls-3-0-v6-2001-1028245679,2022-05-04,,es,2001
1028245619,Lancer 2.0 GT  prata 2016,88.000 km  |  Câmbio: Automático  |  Flex  |  ,,"Cariacica, Vila Capixaba - DDD 27","Hoje, 22:06",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/lancer-2-0-gt-prata-2016-1028245619,2022-05-04,,es,2016
991758564,"Ideal para uber, muito econômico ",33.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 53.000,"Vila Velha, Itapuã - DDD 27","Hoje, 22:06",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/ideal-para-uber-muito-economico-991758564,2022-05-04,,es,2020
1026533072,Gol 1.0 Trend Completo com baixo km - 2015,54.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 41.500,"Linhares, Interlagos - DDD 27","Hoje, 22:06",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/gol-1-0-trend-completo-com-baixo-km-2015-1026533072,2022-05-04,,es,2015
994614939,** VW **  Polo Highline 200 TSi Aut 2020 Apenas 18 mil rodados!**,18.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 99.900,"Serra, Eurico Salles - DDD 27","Hoje, 22:06",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/vw--polo-highline-200-tsi-aut-2020-apenas-18-mil-rodados-994614939,2022-05-04,,es,2020
978970068,Linda Strada Cab. Simples 1.4 Working - 2020,44.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 66.000,"Linhares, Interlagos - DDD 27","Hoje, 22:05",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/linda-strada-cab-simples-1-4-working-2020-978970068,2022-05-04,,es,2020
1025420362,Fiat Pulse Impetus 1.0 Turbo Cvt Flex 2022 okm,1 km  |  Câmbio: Automático  |  Flex  |  ,R$ 135.900,"Vila Velha, Rio Marinho - DDD 27","Hoje, 22:04",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/fiat-pulse-impetus-1-0-turbo-cvt-flex-2022-okm-1025420362,2022-05-04,,es,
1028213845,Corolla xei 2016,96.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 89.900,Iconha - DDD 28,"Hoje, 21:17",https://es.olx.com.br/sul-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/corolla-xei-2016-1028213845,2022-05-04,,es,2016
1010216357,Toyota Corolla Gli 1.8 Flex 2018 Oportunidade ,47.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 95.900,"Vila Velha, Glória - DDD 27","Hoje, 21:17",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/toyota-corolla-gli-1-8-flex-2018-oportunidade-1010216357,2022-05-04,,es,2018
997212531,"S10 LS 2019 2.8 4x4 cabine dupla, manual, excelente estado de conservação.",65.000 km  |  Câmbio: Manual  |  Diesel  |  ,R$ 144.900,"Serra, Eurico Salles - DDD 27","Hoje, 21:16",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/s10-ls-2019-2-8-4x4-cabine-dupla-manual-excelente-estado-de-conservacao-997212531,2022-05-04,,es,2019
997184138,"Hyundai I-30 CW mod. 2012, carro diferenciado.",95.500 km  |  Câmbio: Automático  |  Flex  |  ,R$ 49.900,"Serra, Eurico Salles - DDD 27","Hoje, 21:16",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/hyundai-i-30-cw-mod-2012-carro-diferenciado-997184138,2022-05-04,,es,2012
1006918847,HYUNDAI HB20 2018 1.0 COMFORT IPVA 2022 PAGO,80.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 54.900,"Serra, Planalto de Carapina - DDD 27","Hoje, 21:16",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20-2018-1-0-comfort-ipva-2022-pago-1006918847,2022-05-04,,es,2018
1028213817,Civic top,211.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 21.500,"Cariacica, Vista Mar - DDD 27","Hoje, 21:16",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/civic-top-1028213817,2022-05-04,,es,2003
1027928156,Kwid outsider mod22 com 5500 km.tel *,5.500 km  |  Câmbio: Manual  |  Flex  |  ,R$ 58.900,"Vitória, Centro - DDD 27","Hoje, 21:16",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/kwid-outsider-mod22-com-5500-km-tel-1027928156,2022-05-04,,es,2022
1023826123,Hyundai I30 GLS 2011 Automático - Financio*,102.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 44.990,"Vila Velha, Itapuã - DDD 27","Hoje, 21:14",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/hyundai-i30-gls-2011-automatico-financio-1023826123,2022-05-04,,es,2011
1016103160,Mitsubishi L200 Triton - 2016,161.300 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 158.900,"Colatina, São Silvano - DDD 27","Hoje, 21:12",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/mitsubishi-l200-triton-2016-1016103160,2022-05-04,,es,2016
950360002,TORO 2018/2019 2.0 16V TURBO DIESEL VOLCANO 4WD AT9,57.977 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 149.900,"Colatina, São Silvano - DDD 27","Hoje, 21:12",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/toro-2018-2019-2-0-16v-turbo-diesel-volcano-4wd-at9-950360002,2022-05-04,,es,2019
969530454,Gm S10 LTZ - 2019,130.059 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 203.900,"Colatina, São Silvano - DDD 27","Hoje, 21:12",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/gm-s10-ltz-2019-969530454,2022-05-04,,es,2019
979920560,LOGAN 2020/2021 1.0 12V SCE FLEX ZEN MANUAL,35.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 61.900,"Serra, Planalto de Carapina - DDD 27","Hoje, 21:12",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/logan-2020-2021-1-0-12v-sce-flex-zen-manual-979920560,2022-05-04,,es,2021
1028212630,Ford KA 2019,45.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 48.900,Iconha - DDD 28,"Hoje, 21:12",https://es.olx.com.br/sul-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-2019-1028212630,2022-05-04,,es,2019
1028212445,VW / Polo 1.6 Hatch Sportline 2008 Fkex 04 Portas Completo Novo,124.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 29.900,"Serra, Novo Horizonte - DDD 27","Hoje, 21:11",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/vw-polo-1-6-hatch-sportline-2008-fkex-04-portas-completo-novo-1028212445,2022-05-04,,es,2008
1028212324,Picanto 1.0,47.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 29.000,"Vila Velha, Vila Nova - DDD 27","Hoje, 21:11",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/picanto-1-0-1028212324,2022-05-04,,es,2010
1028212016,ONIX ADVANTAGE 1.4 FLEX AUTOMÁTICO 2019 ,47.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 74.990,"Linhares, Três Barras - DDD 27","Hoje, 21:10",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/onix-advantage-1-4-flex-automatico-2019-1028212016,2022-05-04,,es,2019
1014245825,HYUNDAI HB20 1.0M COMFORT 2018,98.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 57.900,"Colatina, Centro - DDD 27","Hoje, 21:10",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20-1-0m-comfort-2018-1014245825,2022-05-04,,es,2018
1027377919,Honda City EX 18/19 automático ,63.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 90.000,"Linhares, Shell - DDD 27","Hoje, 21:09",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/honda-city-ex-18-19-automatico-1027377919,2022-05-04,,es,
1028211553,Prisma LT 1.4 2018,51.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 63.500,"Vitória, Jardim Camburi - DDD 27","Hoje, 21:09",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/prisma-lt-1-4-2018-1028211553,2022-05-04,,es,2018
1025422730,City EX 1.5 Aut,105.896 km  |  Câmbio: Automático  |  Flex  |  ,R$ 58.990,"Serra, Planalto de Carapina - DDD 27","Hoje, 21:09",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/city-ex-1-5-aut-1025422730,2022-05-04,,es,2021
987856010,Ford Ka SE 1.0 2020/2021 C/ 41 Mil Km Único Dono ,41.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 58.900,"Serra, Santa Luzia - DDD 27","Hoje, 21:09",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-se-1-0-2020-2021-c-41-mil-km-unico-dono-987856010,2022-05-04,,es,2021
1002238001,Suzuki Grand Vitara 2.0 Automática 4x2/4x4 2013,110.081 km  |  Câmbio: Automático  |  Flex  |  ,R$ 58.900,"Serra, Eurico Salles - DDD 27","Hoje, 21:09",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/suzuki-grand-vitara-2-0-automatica-4x2-4x4-2013-1002238001,2022-05-04,,es,2013
1028211117,FORD FIESTA 1996,11.600 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 8.200,Jerônimo Monteiro - DDD 28,"Hoje, 21:09",https://es.olx.com.br/sul-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/ford-fiesta-1996-1028211117,2022-05-04,,es,
1028210979,Renalt Captur Intense 1.6 16v Flex Automático ,53.112 km  |  Câmbio: Automático  |  Flex  |  ,R$ 89.000,"Serra, Praia da Baleia - DDD 27","Hoje, 21:08",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/renalt-captur-intense-1-6-16v-flex-automatico-1028210979,2022-05-04,,es,2019
1014385109,GM - Cruze Sedã LTZ 2014 Único Dono ,100.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 69.990,"Serra, Planalto de Carapina - DDD 27","Hoje, 21:08",https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/gm-cruze-seda-ltz-2014-unico-dono-1014385109,2022-05-04,,es,2014
